#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2018 02 16 22 32 999 99.0 99.0  1.25  9.88  7.99 355 9999.0 999.0  22.8 999.0 99.0 99.00
2018 02 16 23 32 999 99.0 99.0  1.24  9.09  8.04 358 9999.0 999.0  22.8 999.0 99.0 99.00
2018 02 17 00 02 999 99.0 99.0  1.34  9.09  8.16   1 9999.0 999.0  22.7 999.0 99.0 99.00
2018 02 17 00 32 999 99.0 99.0  1.20  8.33  7.99  10 9999.0 999.0  22.8 999.0 99.0 99.00
2018 02 17 01 02 999 99.0 99.0  1.31 13.33  8.22 330 9999.0 999.0  22.8 999.0 99.0 99.00
2018 02 17 01 32 999 99.0 99.0  1.38  8.33  8.30   6 9999.0 999.0  22.8 999.0 99.0 99.00
2018 02 17 02 02 999 99.0 99.0  1.35  9.09  8.33 356 9999.0 999.0  22.8 999.0 99.0 99.00
2018 02 17 02 32 999 99.0 99.0  1.46  9.09  8.34  22 9999.0 999.0  22.8 999.0 99.0 99.00
2018 02 17 03 02 999 99.0 99.0  1.31  8.33  7.89  13 9999.0 999.0  22.9 999.0 99.0 99.00
2018 02 17 04 02 999 99.0 99.0  1.39  9.09  8.14   5 9999.0 999.0  22.8 999.0 99.0 99.00
2018 02 17 04 32 999 99.0 99.0  1.34  8.33  7.78  20 9999.0 999.0  22.7 999.0 99.0 99.00
2018 02 17 05 02 999 99.0 99.0  1.35  8.33  7.97  24 9999.0 999.0  22.7 999.0 99.0 99.00
2018 02 17 05 32 999 99.0 99.0  1.39  8.33  7.70  16 9999.0 999.0  22.6 999.0 99.0 99.00
2018 02 17 06 02 999 99.0 99.0  1.44  8.33  7.96  20 9999.0 999.0  22.7 999.0 99.0 99.00
2018 02 17 06 32 999 99.0 99.0  1.49  8.33  8.04   3 9999.0 999.0  22.7 999.0 99.0 99.00
2018 02 17 07 02 999 99.0 99.0  1.40 12.50  8.28 320 9999.0 999.0  22.6 999.0 99.0 99.00
2018 02 17 08 02 999 99.0 99.0  1.38  9.09  8.33  17 9999.0 999.0  22.6 999.0 99.0 99.00
2018 02 17 08 32 999 99.0 99.0  1.58  8.33  8.32  32 9999.0 999.0  22.6 999.0 99.0 99.00
2018 02 17 09 02 999 99.0 99.0  1.39 12.50  8.43 324 9999.0 999.0  22.5 999.0 99.0 99.00
2018 02 17 09 32 999 99.0 99.0  1.40  8.33  8.40  19 9999.0 999.0  22.5 999.0 99.0 99.00
2018 02 17 10 02 999 99.0 99.0  1.59  9.09  8.55  37 9999.0 999.0  22.5 999.0 99.0 99.00
2018 02 17 10 32 999 99.0 99.0  1.55 15.38  8.52 324 9999.0 999.0  22.5 999.0 99.0 99.00
2018 02 17 11 02 999 99.0 99.0  1.41  8.33  8.25  15 9999.0 999.0  22.5 999.0 99.0 99.00
2018 02 17 11 32 999 99.0 99.0  1.41  9.09  8.41  17 9999.0 999.0  22.4 999.0 99.0 99.00
2018 02 17 12 02 999 99.0 99.0  1.34 11.76  8.26 323 9999.0 999.0  22.5 999.0 99.0 99.00
2018 02 17 12 32 999 99.0 99.0  1.38 12.50  8.31 316 9999.0 999.0  22.5 999.0 99.0 99.00
2018 02 17 13 02 999 99.0 99.0  1.41  8.33  8.25  13 9999.0 999.0  22.5 999.0 99.0 99.00
2018 02 17 13 32 999 99.0 99.0  1.42 15.38  8.63 325 9999.0 999.0  22.5 999.0 99.0 99.00
2018 02 17 14 02 999 99.0 99.0  1.46 11.76  8.63 330 9999.0 999.0  22.4 999.0 99.0 99.00
2018 02 17 14 32 999 99.0 99.0  1.38 13.33  8.70 323 9999.0 999.0  22.4 999.0 99.0 99.00
2018 02 17 16 02 999 99.0 99.0  1.39  9.09  8.31  15 9999.0 999.0  22.4 999.0 99.0 99.00
2018 02 17 16 32 999 99.0 99.0  1.46 14.29  8.56 334 9999.0 999.0  22.4 999.0 99.0 99.00
2018 02 17 17 02 999 99.0 99.0  1.50 14.29  8.94 324 9999.0 999.0  22.4 999.0 99.0 99.00
2018 02 17 17 32 999 99.0 99.0  1.46 14.29  8.30 325 9999.0 999.0  22.3 999.0 99.0 99.00
2018 02 17 18 02 999 99.0 99.0  1.50  9.09  8.63  33 9999.0 999.0  22.3 999.0 99.0 99.00
2018 02 17 18 32 999 99.0 99.0  1.53  9.09  8.48  36 9999.0 999.0  22.3 999.0 99.0 99.00
2018 02 17 19 02 999 99.0 99.0  1.70  9.09  8.68  36 9999.0 999.0  22.4 999.0 99.0 99.00
2018 02 17 19 32 999 99.0 99.0  1.64 11.76  8.57 313 9999.0 999.0  22.4 999.0 99.0 99.00
2018 02 17 20 02 999 99.0 99.0  1.57 14.29  8.75 327 9999.0 999.0  22.5 999.0 99.0 99.00
2018 02 17 20 32 999 99.0 99.0  1.51 13.33  8.31 325 9999.0 999.0  22.6 999.0 99.0 99.00
2018 02 17 21 02 999 99.0 99.0  1.52 12.50  8.33 306 9999.0 999.0  22.9 999.0 99.0 99.00
2018 02 17 21 32 999 99.0 99.0  1.55  9.09  8.25  33 9999.0 999.0  22.7 999.0 99.0 99.00
2018 02 17 22 02 999 99.0 99.0  1.49 13.33  7.80 325 9999.0 999.0  22.4 999.0 99.0 99.00
2018 02 17 22 32 999 99.0 99.0  1.50 13.33  7.56 331 9999.0 999.0  22.4 999.0 99.0 99.00
2018 02 17 23 02 999 99.0 99.0  1.64  9.09  7.75  33 9999.0 999.0  22.6 999.0 99.0 99.00
2018 02 17 23 32 999 99.0 99.0  1.41 13.33  7.19 317 9999.0 999.0  22.5 999.0 99.0 99.00
2018 02 18 00 02 999 99.0 99.0  1.48  9.09  7.36  32 9999.0 999.0  22.5 999.0 99.0 99.00
2018 02 18 00 32 999 99.0 99.0  1.47 11.76  7.46 325 9999.0 999.0  22.6 999.0 99.0 99.00
2018 02 18 01 02 999 99.0 99.0  1.63 11.76  8.12 324 9999.0 999.0  22.6 999.0 99.0 99.00
2018 02 18 01 32 999 99.0 99.0  1.58 11.76  7.91 327 9999.0 999.0  22.6 999.0 99.0 99.00
2018 02 18 02 02 999 99.0 99.0  1.67 12.50  8.03 327 9999.0 999.0  22.6 999.0 99.0 99.00
2018 02 18 02 32 999 99.0 99.0  1.60 12.50  7.96 331 9999.0 999.0  22.6 999.0 99.0 99.00
2018 02 18 03 02 999 99.0 99.0  1.68 15.38  7.74 323 9999.0 999.0  22.5 999.0 99.0 99.00
2018 02 18 03 32 999 99.0 99.0  1.54 14.29  7.59 314 9999.0 999.0  22.5 999.0 99.0 99.00
2018 02 18 04 02 999 99.0 99.0  1.64 13.33  7.75 323 9999.0 999.0  22.5 999.0 99.0 99.00
2018 02 18 04 32 999 99.0 99.0  1.72 14.29  8.08 304 9999.0 999.0  22.5 999.0 99.0 99.00
2018 02 18 05 02 999 99.0 99.0  1.79 13.33  8.35 313 9999.0 999.0  22.5 999.0 99.0 99.00
2018 02 18 05 32 999 99.0 99.0  1.74 14.29  7.83 318 9999.0 999.0  22.4 999.0 99.0 99.00
2018 02 18 06 02 999 99.0 99.0  1.73 12.50  7.74 320 9999.0 999.0  22.4 999.0 99.0 99.00
2018 02 18 06 32 999 99.0 99.0  1.86 12.50  8.18 313 9999.0 999.0  22.4 999.0 99.0 99.00
2018 02 18 07 32 999 99.0 99.0  1.82 15.38  7.94 323 9999.0 999.0  22.4 999.0 99.0 99.00
2018 02 18 08 02 999 99.0 99.0  1.89 13.33  8.19 316 9999.0 999.0  22.4 999.0 99.0 99.00
2018 02 18 08 32 999 99.0 99.0  1.86 12.50  8.40 309 9999.0 999.0  22.4 999.0 99.0 99.00
2018 02 18 09 02 999 99.0 99.0  1.78 12.50  8.42 327 9999.0 999.0  22.4 999.0 99.0 99.00
2018 02 18 09 32 999 99.0 99.0  1.86 11.76  9.02 327 9999.0 999.0  22.3 999.0 99.0 99.00
2018 02 18 10 02 999 99.0 99.0  1.86 11.76  8.98 328 9999.0 999.0  22.3 999.0 99.0 99.00
2018 02 18 10 32 999 99.0 99.0  1.75 13.33  8.44 317 9999.0 999.0  22.3 999.0 99.0 99.00
2018 02 18 12 02 999 99.0 99.0  1.97 11.76  8.52 320 9999.0 999.0  22.3 999.0 99.0 99.00
2018 02 18 12 32 999 99.0 99.0  1.92 11.76  8.16 324 9999.0 999.0  22.3 999.0 99.0 99.00
2018 02 18 13 02 999 99.0 99.0  2.10 13.33  8.60 304 9999.0 999.0  22.3 999.0 99.0 99.00
2018 02 18 13 32 999 99.0 99.0  2.09 11.76  8.26 316 9999.0 999.0  22.3 999.0 99.0 99.00
2018 02 18 14 02 999 99.0 99.0  2.05 11.76  8.63 321 9999.0 999.0  22.3 999.0 99.0 99.00
2018 02 18 14 32 999 99.0 99.0  1.93 11.76  8.51 314 9999.0 999.0  22.3 999.0 99.0 99.00
2018 02 18 15 02 999 99.0 99.0  2.26 11.76  9.12 318 9999.0 999.0  22.3 999.0 99.0 99.00
2018 02 18 15 32 999 99.0 99.0  2.13 12.50  8.81 331 9999.0 999.0  22.3 999.0 99.0 99.00
2018 02 18 16 02 999 99.0 99.0  1.97 12.50  8.32 320 9999.0 999.0  22.3 999.0 99.0 99.00
2018 02 18 16 32 999 99.0 99.0  2.02 13.33  8.57 311 9999.0 999.0  22.2 999.0 99.0 99.00
2018 02 18 17 02 999 99.0 99.0  2.04 13.33  8.32 331 9999.0 999.0  22.2 999.0 99.0 99.00
2018 02 18 17 32 999 99.0 99.0  1.99 11.76  7.84 328 9999.0 999.0  22.2 999.0 99.0 99.00
2018 02 18 18 02 999 99.0 99.0  1.99 13.33  7.80 311 9999.0 999.0  22.2 999.0 99.0 99.00
2018 02 18 18 32 999 99.0 99.0  1.88 12.50  7.36 327 9999.0 999.0  22.2 999.0 99.0 99.00
2018 02 18 19 02 999 99.0 99.0  2.21 13.33  7.53 316 9999.0 999.0  22.2 999.0 99.0 99.00
2018 02 18 19 32 999 99.0 99.0  2.37 12.50  7.36 310 9999.0 999.0  22.2 999.0 99.0 99.00
2018 02 18 20 02 999 99.0 99.0  2.24 13.33  7.08 317 9999.0 999.0  22.2 999.0 99.0 99.00
2018 02 18 20 32 999 99.0 99.0  2.13 13.33  7.16 327 9999.0 999.0  22.2 999.0 99.0 99.00
2018 02 18 21 02 999 99.0 99.0  2.09 11.11  6.99 314 9999.0 999.0  22.2 999.0 99.0 99.00
2018 02 18 21 32 999 99.0 99.0  2.09 12.50  7.08 330 9999.0 999.0  22.2 999.0 99.0 99.00
2018 02 18 22 02 999 99.0 99.0  2.30 10.53  7.46 320 9999.0 999.0  22.2 999.0 99.0 99.00
2018 02 18 22 32 999 99.0 99.0  2.17 12.50  7.68 323 9999.0 999.0  22.2 999.0 99.0 99.00
2018 02 18 23 02 999 99.0 99.0  2.11 12.50  7.42 328 9999.0 999.0  22.2 999.0 99.0 99.00
2018 02 19 00 02 999 99.0 99.0  2.18 12.50  7.79 328 9999.0 999.0  22.1 999.0 99.0 99.00
2018 02 19 00 32 999 99.0 99.0  2.08 12.50  7.58 331 9999.0 999.0  22.1 999.0 99.0 99.00
2018 02 19 01 02 999 99.0 99.0  2.12 12.50  7.72 314 9999.0 999.0  22.1 999.0 99.0 99.00
2018 02 19 01 32 999 99.0 99.0  2.22 11.76  7.99 325 9999.0 999.0  22.1 999.0 99.0 99.00
2018 02 19 02 02 999 99.0 99.0  2.29 12.50  7.73 332 9999.0 999.0  22.1 999.0 99.0 99.00
2018 02 19 02 32 999 99.0 99.0  2.45 12.50  8.16 327 9999.0 999.0  22.1 999.0 99.0 99.00
2018 02 19 03 02 999 99.0 99.0  2.41 11.11  8.13   1 9999.0 999.0  22.1 999.0 99.0 99.00
2018 02 19 04 32 999 99.0 99.0  2.71 12.50  8.74 334 9999.0 999.0  22.0 999.0 99.0 99.00
2018 02 19 05 02 999 99.0 99.0  2.85  9.88  8.85  27 9999.0 999.0  22.0 999.0 99.0 99.00
2018 02 19 05 32 999 99.0 99.0  2.57  9.88  8.65  27 9999.0 999.0  21.9 999.0 99.0 99.00
2018 02 19 06 02 999 99.0 99.0  2.33 10.53  8.95  19 9999.0 999.0  21.8 999.0 99.0 99.00
2018 02 19 06 32 999 99.0 99.0  2.52  9.88  9.12  39 9999.0 999.0  21.8 999.0 99.0 99.00
2018 02 19 07 02 999 99.0 99.0  2.46 10.53  9.16  20 9999.0 999.0  21.8 999.0 99.0 99.00
2018 02 19 07 32 999 99.0 99.0  2.33 11.76  9.24 324 9999.0 999.0  21.9 999.0 99.0 99.00
2018 02 19 08 02 999 99.0 99.0  2.15 11.76  9.02 328 9999.0 999.0  21.9 999.0 99.0 99.00
2018 02 19 08 32 999 99.0 99.0  2.38 10.53  8.72  29 9999.0 999.0  21.9 999.0 99.0 99.00
2018 02 19 09 02 999 99.0 99.0  2.29  9.88  9.01  24 9999.0 999.0  21.9 999.0 99.0 99.00
2018 02 19 09 32 999 99.0 99.0  2.52 11.76  9.21 332 9999.0 999.0  21.6 999.0 99.0 99.00
2018 02 19 10 02 999 99.0 99.0  2.37 10.53  9.09  12 9999.0 999.0  21.7 999.0 99.0 99.00
2018 02 19 10 32 999 99.0 99.0  2.35 11.76  9.30 323 9999.0 999.0  21.8 999.0 99.0 99.00
2018 02 19 11 02 999 99.0 99.0  2.27 10.53  8.82 356 9999.0 999.0  21.8 999.0 99.0 99.00
2018 02 19 11 32 999 99.0 99.0  2.26 12.50  8.71 323 9999.0 999.0  21.9 999.0 99.0 99.00
2018 02 19 12 02 999 99.0 99.0  2.43  9.88  8.72 351 9999.0 999.0  21.9 999.0 99.0 99.00
2018 02 19 12 32 999 99.0 99.0  2.33 10.53  8.48   2 9999.0 999.0  21.9 999.0 99.0 99.00
2018 02 19 13 02 999 99.0 99.0  2.07 11.76  8.71 327 9999.0 999.0  21.9 999.0 99.0 99.00
2018 02 19 13 32 999 99.0 99.0  2.05 11.76  8.55 332 9999.0 999.0  21.9 999.0 99.0 99.00
2018 02 19 14 02 999 99.0 99.0  2.11  9.09  8.50  20 9999.0 999.0  21.9 999.0 99.0 99.00
2018 02 19 14 32 999 99.0 99.0  2.17 11.11  8.45 324 9999.0 999.0  21.9 999.0 99.0 99.00
2018 02 19 15 32 999 99.0 99.0  2.17  9.88  8.41 358 9999.0 999.0  22.0 999.0 99.0 99.00
2018 02 19 16 02 999 99.0 99.0  2.02 10.53  8.25 337 9999.0 999.0  21.9 999.0 99.0 99.00
2018 02 19 16 32 999 99.0 99.0  1.80  9.09  7.76 354 9999.0 999.0  21.9 999.0 99.0 99.00
2018 02 19 17 32 999 99.0 99.0  1.99  9.88  8.47 335 9999.0 999.0  21.8 999.0 99.0 99.00
2018 02 19 18 32 999 99.0 99.0  1.97 16.67  8.27 318 9999.0 999.0  21.8 999.0 99.0 99.00
2018 02 19 19 32 999 99.0 99.0  2.00  9.09  7.82 349 9999.0 999.0  21.9 999.0 99.0 99.00
2018 02 19 20 02 999 99.0 99.0  1.96  9.09  7.81 342 9999.0 999.0  21.9 999.0 99.0 99.00
2018 02 19 20 32 999 99.0 99.0  1.93 15.38  7.67 317 9999.0 999.0  21.9 999.0 99.0 99.00
2018 02 19 21 02 999 99.0 99.0  2.06 16.67  7.99 332 9999.0 999.0  21.9 999.0 99.0 99.00
2018 02 19 21 32 999 99.0 99.0  1.81  9.88  7.45 331 9999.0 999.0  22.0 999.0 99.0 99.00
2018 02 19 22 02 999 99.0 99.0  1.97  9.09  7.80  17 9999.0 999.0  22.0 999.0 99.0 99.00
2018 02 19 22 32 999 99.0 99.0  2.06 15.38  7.86 321 9999.0 999.0  22.0 999.0 99.0 99.00
2018 02 19 23 02 999 99.0 99.0  1.70  9.09  7.30  29 9999.0 999.0  22.1 999.0 99.0 99.00
2018 02 19 23 32 999 99.0 99.0  1.84 15.38  7.69 327 9999.0 999.0  22.1 999.0 99.0 99.00
2018 02 20 00 32 999 99.0 99.0  1.65  9.09  7.21   8 9999.0 999.0  22.1 999.0 99.0 99.00
2018 02 20 01 32 999 99.0 99.0  1.77 15.38  8.12 314 9999.0 999.0  22.1 999.0 99.0 99.00
2018 02 20 02 02 999 99.0 99.0  1.89 15.38  8.18 313 9999.0 999.0  22.1 999.0 99.0 99.00
2018 02 20 03 02 999 99.0 99.0  1.81 15.38  8.76 320 9999.0 999.0  22.1 999.0 99.0 99.00
2018 02 20 04 02 999 99.0 99.0  1.70 15.38  8.12 317 9999.0 999.0  22.1 999.0 99.0 99.00
2018 02 20 04 32 999 99.0 99.0  1.74 14.29  8.73 316 9999.0 999.0  22.1 999.0 99.0 99.00
2018 02 20 05 02 999 99.0 99.0  1.78 15.38  9.00 307 9999.0 999.0  22.1 999.0 99.0 99.00
2018 02 20 05 32 999 99.0 99.0  1.71 15.38  8.98 318 9999.0 999.0  22.1 999.0 99.0 99.00
2018 02 20 06 02 999 99.0 99.0  1.87 14.29  8.87 307 9999.0 999.0  22.0 999.0 99.0 99.00
2018 02 20 06 32 999 99.0 99.0  1.98 15.38  9.83 320 9999.0 999.0  22.0 999.0 99.0 99.00
2018 02 20 07 02 999 99.0 99.0  1.85 14.29  8.92 321 9999.0 999.0  22.0 999.0 99.0 99.00
2018 02 20 08 02 999 99.0 99.0  1.99 14.29  9.10 321 9999.0 999.0  22.0 999.0 99.0 99.00
2018 02 20 08 32 999 99.0 99.0  1.85 14.29  9.18 314 9999.0 999.0  22.0 999.0 99.0 99.00
2018 02 20 09 02 999 99.0 99.0  1.97 14.29  9.33 332 9999.0 999.0  22.0 999.0 99.0 99.00
2018 02 20 09 32 999 99.0 99.0  1.94 14.29  9.04 320 9999.0 999.0  22.0 999.0 99.0 99.00
2018 02 20 10 02 999 99.0 99.0  2.09 14.29  9.97 325 9999.0 999.0  22.0 999.0 99.0 99.00
2018 02 20 10 32 999 99.0 99.0  1.86 13.33  8.58 323 9999.0 999.0  22.0 999.0 99.0 99.00
2018 02 20 11 02 999 99.0 99.0  1.87 14.29  8.68 330 9999.0 999.0  22.0 999.0 99.0 99.00
2018 02 20 11 32 999 99.0 99.0  1.99 14.29  8.65 324 9999.0 999.0  22.0 999.0 99.0 99.00
2018 02 20 12 02 999 99.0 99.0  2.06 14.29  8.90 324 9999.0 999.0  22.0 999.0 99.0 99.00
2018 02 20 12 32 999 99.0 99.0  2.04 14.29  9.05 314 9999.0 999.0  22.0 999.0 99.0 99.00
2018 02 20 13 02 999 99.0 99.0  2.06  9.88  9.11  23 9999.0 999.0  22.0 999.0 99.0 99.00
2018 02 20 13 32 999 99.0 99.0  2.11 14.29  9.17 320 9999.0 999.0  22.0 999.0 99.0 99.00
2018 02 20 14 02 999 99.0 99.0  1.93 14.29  8.88 314 9999.0 999.0  22.0 999.0 99.0 99.00
2018 10 10 22 12 999 99.0 99.0  1.65 13.33  6.92 318 9999.0 999.0  25.9 999.0 99.0 99.00
2018 10 10 22 42 999 99.0 99.0  1.49 12.50  6.81 323 9999.0 999.0  25.9 999.0 99.0 99.00
2018 10 10 23 12 999 99.0 99.0  1.54 12.50  6.82 307 9999.0 999.0  26.0 999.0 99.0 99.00
2018 10 10 23 42 999 99.0 99.0  1.52 12.50  6.84 310 9999.0 999.0  26.0 999.0 99.0 99.00
2018 10 11 00 12 999 99.0 99.0  1.45 12.50  7.01 310 9999.0 999.0  26.0 999.0 99.0 99.00
2018 10 11 00 42 999 99.0 99.0  1.53 12.50  6.83 307 9999.0 999.0  26.0 999.0 99.0 99.00
2018 10 11 01 12 999 99.0 99.0  1.45 11.76  6.31 317 9999.0 999.0  26.0 999.0 99.0 99.00
2018 10 11 01 42 999 99.0 99.0  1.49 12.50  6.39 313 9999.0 999.0  25.9 999.0 99.0 99.00
2018 10 11 02 12 999 99.0 99.0  1.38 11.76  6.16 299 9999.0 999.0  25.9 999.0 99.0 99.00
2018 10 11 02 42 999 99.0 99.0  1.43 12.50  6.63 302 9999.0 999.0  25.9 999.0 99.0 99.00
2018 10 11 03 12 999 99.0 99.0  1.35 12.50  6.87 331 9999.0 999.0  25.9 999.0 99.0 99.00
2018 10 11 03 42 999 99.0 99.0  1.30 11.11  6.43 337 9999.0 999.0  25.9 999.0 99.0 99.00
2018 10 11 04 12 999 99.0 99.0  1.29 11.76  6.48 324 9999.0 999.0  25.9 999.0 99.0 99.00
2018 10 11 04 42 999 99.0 99.0  1.33 11.11  6.69 327 9999.0 999.0  25.8 999.0 99.0 99.00
2018 10 11 05 12 999 99.0 99.0  1.28 11.76  6.97 313 9999.0 999.0  25.8 999.0 99.0 99.00
2018 10 11 05 42 999 99.0 99.0  1.30 11.11  7.15 311 9999.0 999.0  25.8 999.0 99.0 99.00
2018 10 11 06 12 999 99.0 99.0  1.30 11.76  7.01 318 9999.0 999.0  25.8 999.0 99.0 99.00
2018 10 11 06 42 999 99.0 99.0  1.41 11.76  7.32 323 9999.0 999.0  25.8 999.0 99.0 99.00
2018 10 11 07 12 999 99.0 99.0  1.35 11.11  7.01 313 9999.0 999.0  25.8 999.0 99.0 99.00
2018 10 11 07 42 999 99.0 99.0  1.37 11.11  7.07 317 9999.0 999.0  25.8 999.0 99.0 99.00
2018 10 11 08 12 999 99.0 99.0  1.36 11.11  7.35 324 9999.0 999.0  25.8 999.0 99.0 99.00
2018 10 11 08 42 999 99.0 99.0  1.29 11.11  7.15 324 9999.0 999.0  25.9 999.0 99.0 99.00
2018 10 11 09 12 999 99.0 99.0  1.38 10.53  7.44 331 9999.0 999.0  25.9 999.0 99.0 99.00
2018 10 11 09 42 999 99.0 99.0  1.24 11.11  7.23 338 9999.0 999.0  25.8 999.0 99.0 99.00
2018 10 11 10 12 999 99.0 99.0  1.38 11.11  7.62 330 9999.0 999.0  25.8 999.0 99.0 99.00
2018 10 11 10 42 999 99.0 99.0  1.41  9.09  7.51  27 9999.0 999.0  25.8 999.0 99.0 99.00
2018 10 11 11 12 999 99.0 99.0  1.55  9.88  7.81 341 9999.0 999.0  25.8 999.0 99.0 99.00
2018 10 11 11 42 999 99.0 99.0  1.46  9.09  7.39  33 9999.0 999.0  25.8 999.0 99.0 99.00
2018 10 11 12 12 999 99.0 99.0  1.59 10.53  7.47 331 9999.0 999.0  25.8 999.0 99.0 99.00
2018 10 11 12 42 999 99.0 99.0  1.62  9.88  7.26 327 9999.0 999.0  25.8 999.0 99.0 99.00
2018 10 11 13 12 999 99.0 99.0  1.56 10.53  7.09 327 9999.0 999.0  25.8 999.0 99.0 99.00
2018 10 11 13 42 999 99.0 99.0  1.44 11.11  7.22 334 9999.0 999.0  25.9 999.0 99.0 99.00
2018 10 11 14 12 999 99.0 99.0  1.55 10.53  7.69 338 9999.0 999.0  25.8 999.0 99.0 99.00
2018 10 11 14 42 999 99.0 99.0  1.32  9.09  7.29 355 9999.0 999.0  25.8 999.0 99.0 99.00
2018 10 11 15 12 999 99.0 99.0  1.37 10.53  7.28 325 9999.0 999.0  25.8 999.0 99.0 99.00
2018 10 11 15 42 999 99.0 99.0  1.43 11.11  7.56 316 9999.0 999.0  25.8 999.0 99.0 99.00
2018 10 11 16 12 999 99.0 99.0  1.39  9.88  6.98 339 9999.0 999.0  25.8 999.0 99.0 99.00
2018 10 11 16 42 999 99.0 99.0  1.47  9.88  7.60 331 9999.0 999.0  25.8 999.0 99.0 99.00
2018 10 11 17 12 999 99.0 99.0  1.52  9.88  7.99 335 9999.0 999.0  25.8 999.0 99.0 99.00
2018 10 11 17 42 999 99.0 99.0  1.45 12.50  7.83 310 9999.0 999.0  25.8 999.0 99.0 99.00
2018 10 11 18 12 999 99.0 99.0  1.58 11.76  8.08 318 9999.0 999.0  25.8 999.0 99.0 99.00
2018 10 11 18 42 999 99.0 99.0  1.33  9.09  7.19 355 9999.0 999.0  25.8 999.0 99.0 99.00
2018 10 11 19 12 999 99.0 99.0  1.44 11.11  7.73 328 9999.0 999.0  25.8 999.0 99.0 99.00
2018 10 11 19 42 999 99.0 99.0  1.41 11.76  7.67 323 9999.0 999.0  25.8 999.0 99.0 99.00
2018 10 11 20 12 999 99.0 99.0  1.28 12.50  7.22 320 9999.0 999.0  25.9 999.0 99.0 99.00
2018 10 11 20 42 999 99.0 99.0  1.38 13.33  6.98 341 9999.0 999.0  25.9 999.0 99.0 99.00
2018 10 11 21 12 999 99.0 99.0  1.35 11.11  6.86 330 9999.0 999.0  25.9 999.0 99.0 99.00
2018 10 11 21 42 999 99.0 99.0  1.33 11.11  6.56 339 9999.0 999.0  25.9 999.0 99.0 99.00
2018 10 11 22 12 999 99.0 99.0  1.39  9.88  6.32 352 9999.0 999.0  25.9 999.0 99.0 99.00
2018 10 11 22 42 999 99.0 99.0  1.42  9.09  6.59  12 9999.0 999.0  25.9 999.0 99.0 99.00
2018 10 11 23 12 999 99.0 99.0  1.42 12.50  6.48 311 9999.0 999.0  25.9 999.0 99.0 99.00
2018 10 11 23 42 999 99.0 99.0  1.42 12.50  6.58 314 9999.0 999.0  25.9 999.0 99.0 99.00
2018 10 12 00 42 999 99.0 99.0  1.46 11.76  7.08 332 9999.0 999.0  25.8 999.0 99.0 99.00
2018 10 12 01 12 999 99.0 99.0  1.39 12.50  7.48 323 9999.0 999.0  25.8 999.0 99.0 99.00
2018 10 12 01 42 999 99.0 99.0  1.35 12.50  7.61 321 9999.0 999.0  25.8 999.0 99.0 99.00
2018 10 12 02 12 999 99.0 99.0  1.26 11.76  7.54 332 9999.0 999.0  25.8 999.0 99.0 99.00
2018 10 12 02 42 999 99.0 99.0  1.34 12.50  8.11 309 9999.0 999.0  25.8 999.0 99.0 99.00
2018 10 12 03 12 999 99.0 99.0  1.30 12.50  8.43 309 9999.0 999.0  25.8 999.0 99.0 99.00
2018 10 12 03 42 999 99.0 99.0  1.32 12.50  8.04 314 9999.0 999.0  25.8 999.0 99.0 99.00
2018 10 12 04 12 999 99.0 99.0  1.29 11.11  8.39 325 9999.0 999.0  25.8 999.0 99.0 99.00
2018 10 12 04 42 999 99.0 99.0  1.30 12.50  8.33 314 9999.0 999.0  25.8 999.0 99.0 99.00
2018 10 12 05 12 999 99.0 99.0  1.19 11.76  8.32 316 9999.0 999.0  25.8 999.0 99.0 99.00
2018 10 12 05 42 999 99.0 99.0  1.32 11.76  8.65 309 9999.0 999.0  25.8 999.0 99.0 99.00
2018 10 12 06 12 999 99.0 99.0  1.24 11.11  8.29 328 9999.0 999.0  25.8 999.0 99.0 99.00
2018 10 12 06 42 999 99.0 99.0  1.27 11.76  7.89 316 9999.0 999.0  25.8 999.0 99.0 99.00
2018 10 12 07 12 999 99.0 99.0  1.32 11.76  7.97 314 9999.0 999.0  25.8 999.0 99.0 99.00
2018 10 12 07 42 999 99.0 99.0  1.26 11.76  7.94 307 9999.0 999.0  25.8 999.0 99.0 99.00
2018 10 12 08 12 999 99.0 99.0  1.31 11.11  7.85 317 9999.0 999.0  25.8 999.0 99.0 99.00
2018 10 12 08 42 999 99.0 99.0  1.29 11.11  7.44 331 9999.0 999.0  25.8 999.0 99.0 99.00
2018 10 12 09 12 999 99.0 99.0  1.29 11.11  7.60 311 9999.0 999.0  25.8 999.0 99.0 99.00
2018 10 12 09 42 999 99.0 99.0  1.19 11.11  7.91 325 9999.0 999.0  25.8 999.0 99.0 99.00
2018 10 12 10 12 999 99.0 99.0  1.27 11.11  8.26 323 9999.0 999.0  25.8 999.0 99.0 99.00
2018 10 12 10 42 999 99.0 99.0  1.27 11.76  8.32 331 9999.0 999.0  25.8 999.0 99.0 99.00
2018 10 12 11 12 999 99.0 99.0  1.30 11.11  8.27 314 9999.0 999.0  25.8 999.0 99.0 99.00
2018 10 12 11 42 999 99.0 99.0  1.33 11.11  8.40 323 9999.0 999.0  25.8 999.0 99.0 99.00
