#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2020 01 05 21 36 999 99.0 99.0  2.21 10.53  6.66   1 9999.0 999.0  23.5 999.0 99.0 99.00
2020 01 05 22 06 999 99.0 99.0  2.26  9.09  6.68  26 9999.0 999.0  23.6 999.0 99.0 99.00
2020 01 05 22 36 999 99.0 99.0  2.27 10.53  6.80   1 9999.0 999.0  23.6 999.0 99.0 99.00
2020 01 05 23 06 999 99.0 99.0  2.27 10.53  6.85   5 9999.0 999.0  23.6 999.0 99.0 99.00
2020 01 05 23 36 999 99.0 99.0  2.22 11.11  6.63  15 9999.0 999.0  23.6 999.0 99.0 99.00
2020 01 06 00 06 999 99.0 99.0  2.07 11.11  6.58  10 9999.0 999.0  23.6 999.0 99.0 99.00
2020 01 06 00 36 999 99.0 99.0  2.23 10.53  6.77   1 9999.0 999.0  23.6 999.0 99.0 99.00
2020 01 06 01 06 999 99.0 99.0  2.14 10.53  6.68   8 9999.0 999.0  23.6 999.0 99.0 99.00
2020 01 06 01 36 999 99.0 99.0  2.10  9.88  6.63  10 9999.0 999.0  23.6 999.0 99.0 99.00
2020 01 06 02 06 999 99.0 99.0  2.16 11.11  6.74  13 9999.0 999.0  23.6 999.0 99.0 99.00
2020 01 06 02 36 999 99.0 99.0  2.02 10.53  6.70  15 9999.0 999.0  23.6 999.0 99.0 99.00
2020 01 06 03 36 999 99.0 99.0  2.21  9.88  7.01  19 9999.0 999.0  23.6 999.0 99.0 99.00
2020 01 06 04 06 999 99.0 99.0  2.21  9.09  6.91  32 9999.0 999.0  23.6 999.0 99.0 99.00
2020 01 06 04 36 999 99.0 99.0  2.12 11.11  6.68  16 9999.0 999.0  23.6 999.0 99.0 99.00
2020 01 06 05 06 999 99.0 99.0  2.12 10.53  6.63   1 9999.0 999.0  23.6 999.0 99.0 99.00
2020 01 06 05 36 999 99.0 99.0  2.07 10.53  6.74  15 9999.0 999.0  23.6 999.0 99.0 99.00
2020 01 06 06 06 999 99.0 99.0  2.13 11.11  6.68   8 9999.0 999.0  23.6 999.0 99.0 99.00
2020 01 06 06 36 999 99.0 99.0  2.04 10.53  6.47   3 9999.0 999.0  23.5 999.0 99.0 99.00
2020 01 06 07 06 999 99.0 99.0  2.16 10.53  6.53   8 9999.0 999.0  23.5 999.0 99.0 99.00
2020 01 06 07 36 999 99.0 99.0  2.17 10.53  6.53  20 9999.0 999.0  23.5 999.0 99.0 99.00
2020 01 06 08 06 999 99.0 99.0  2.12 11.11  6.46   9 9999.0 999.0  23.6 999.0 99.0 99.00
2020 01 06 08 36 999 99.0 99.0  2.14  9.09  6.39  33 9999.0 999.0  23.6 999.0 99.0 99.00
2020 01 06 09 06 999 99.0 99.0  2.06  9.09  6.45  26 9999.0 999.0  23.5 999.0 99.0 99.00
2020 01 06 09 36 999 99.0 99.0  2.14  9.88  6.69   1 9999.0 999.0  23.6 999.0 99.0 99.00
2020 01 06 10 06 999 99.0 99.0  2.15  9.09  6.64  24 9999.0 999.0  23.5 999.0 99.0 99.00
2020 01 06 10 36 999 99.0 99.0  2.23  9.09  6.57  33 9999.0 999.0  23.6 999.0 99.0 99.00
2020 01 06 11 06 999 99.0 99.0  2.29  8.33  6.50  39 9999.0 999.0  23.6 999.0 99.0 99.00
2020 01 06 11 36 999 99.0 99.0  2.17  9.09  6.51  37 9999.0 999.0  23.5 999.0 99.0 99.00
2020 01 06 12 06 999 99.0 99.0  2.02  9.09  6.04  34 9999.0 999.0  23.5 999.0 99.0 99.00
2020 01 06 13 06 999 99.0 99.0  2.06  9.09  6.36  36 9999.0 999.0  23.5 999.0 99.0 99.00
2020 01 06 13 36 999 99.0 99.0  1.96  9.09  6.04  34 9999.0 999.0  23.5 999.0 99.0 99.00
2020 01 06 14 06 999 99.0 99.0  2.16  9.88  6.40  22 9999.0 999.0  23.5 999.0 99.0 99.00
2020 01 06 15 06 999 99.0 99.0  2.06  9.88  6.09  19 9999.0 999.0  23.5 999.0 99.0 99.00
2020 01 06 16 06 999 99.0 99.0  2.13  9.88  6.62  29 9999.0 999.0  23.5 999.0 99.0 99.00
2020 01 06 16 36 999 99.0 99.0  2.10  9.88  6.20  27 9999.0 999.0  23.5 999.0 99.0 99.00
2020 01 06 17 06 999 99.0 99.0  1.99  9.88  6.55  32 9999.0 999.0  23.5 999.0 99.0 99.00
2020 01 06 17 36 999 99.0 99.0  1.98 10.53  6.60  24 9999.0 999.0  23.5 999.0 99.0 99.00
2020 01 06 18 06 999 99.0 99.0  2.10  9.88  7.00  33 9999.0 999.0  23.5 999.0 99.0 99.00
2020 01 06 18 36 999 99.0 99.0  2.15  9.88  6.71  32 9999.0 999.0  23.5 999.0 99.0 99.00
2020 01 06 19 06 999 99.0 99.0  1.95 10.53  6.27  29 9999.0 999.0  23.5 999.0 99.0 99.00
2020 01 06 19 36 999 99.0 99.0  1.91  9.09  6.11  33 9999.0 999.0  23.6 999.0 99.0 99.00
2020 01 06 20 06 999 99.0 99.0  1.99 10.53  6.13  23 9999.0 999.0  23.5 999.0 99.0 99.00
2020 01 06 20 36 999 99.0 99.0  2.08  9.09  6.14  37 9999.0 999.0  23.5 999.0 99.0 99.00
2020 01 06 21 06 999 99.0 99.0  2.04 11.11  6.22   3 9999.0 999.0  23.5 999.0 99.0 99.00
2020 01 06 21 36 999 99.0 99.0  1.85  9.09  6.12  40 9999.0 999.0  23.6 999.0 99.0 99.00
2020 01 06 22 06 999 99.0 99.0  2.01  9.09  6.17  36 9999.0 999.0  23.5 999.0 99.0 99.00
2020 01 06 22 36 999 99.0 99.0  2.22  9.88  6.50  30 9999.0 999.0  23.6 999.0 99.0 99.00
2020 01 06 23 06 999 99.0 99.0  1.97  9.88  6.10  43 9999.0 999.0  23.5 999.0 99.0 99.00
2020 01 06 23 36 999 99.0 99.0  2.03  9.09  6.42  36 9999.0 999.0  23.6 999.0 99.0 99.00
2020 01 07 00 06 999 99.0 99.0  2.01 10.53  6.29  17 9999.0 999.0  23.6 999.0 99.0 99.00
2020 01 07 00 36 999 99.0 99.0  2.07  9.88  6.46  33 9999.0 999.0  23.6 999.0 99.0 99.00
2020 01 07 01 06 999 99.0 99.0  2.02  9.88  6.42  34 9999.0 999.0  23.6 999.0 99.0 99.00
2020 01 07 01 36 999 99.0 99.0  2.04  9.88  6.46  29 9999.0 999.0  23.6 999.0 99.0 99.00
2020 01 07 02 06 999 99.0 99.0  2.12  9.09  6.56  39 9999.0 999.0  23.6 999.0 99.0 99.00
2020 01 07 02 36 999 99.0 99.0  2.03  9.88  6.42  30 9999.0 999.0  23.6 999.0 99.0 99.00
2020 01 07 03 06 999 99.0 99.0  2.06  9.88  6.69  40 9999.0 999.0  23.6 999.0 99.0 99.00
2020 01 07 03 36 999 99.0 99.0  2.00  9.09  6.77  37 9999.0 999.0  23.6 999.0 99.0 99.00
2020 01 07 04 06 999 99.0 99.0  2.07  9.88  6.92  36 9999.0 999.0  23.6 999.0 99.0 99.00
2020 01 07 04 36 999 99.0 99.0  2.14  9.88  6.97  43 9999.0 999.0  23.5 999.0 99.0 99.00
2020 01 07 05 06 999 99.0 99.0  2.05  9.09  6.80  40 9999.0 999.0  23.6 999.0 99.0 99.00
2020 01 07 05 36 999 99.0 99.0  2.16  9.88  6.91  41 9999.0 999.0  23.6 999.0 99.0 99.00
2020 01 07 06 06 999 99.0 99.0  2.16  9.09  6.80  33 9999.0 999.0  23.5 999.0 99.0 99.00
2020 01 07 06 36 999 99.0 99.0  2.32  9.88  7.06  44 9999.0 999.0  23.5 999.0 99.0 99.00
2020 01 07 07 06 999 99.0 99.0  2.17 10.53  6.78  44 9999.0 999.0  23.6 999.0 99.0 99.00
2020 01 07 07 36 999 99.0 99.0  2.34  9.88  6.94  36 9999.0 999.0  23.6 999.0 99.0 99.00
2020 01 07 08 06 999 99.0 99.0  2.16  9.09  6.56  43 9999.0 999.0  23.6 999.0 99.0 99.00
2020 01 07 08 36 999 99.0 99.0  2.24 10.53  6.70  39 9999.0 999.0  23.5 999.0 99.0 99.00
2020 01 07 09 06 999 99.0 99.0  2.01  9.88  6.52  40 9999.0 999.0  23.5 999.0 99.0 99.00
2020 01 07 09 36 999 99.0 99.0  2.31  9.88  6.78  41 9999.0 999.0  23.6 999.0 99.0 99.00
2020 01 07 10 06 999 99.0 99.0  2.26  9.88  6.46  48 9999.0 999.0  23.6 999.0 99.0 99.00
2020 01 07 10 36 999 99.0 99.0  2.04  9.88  6.29  41 9999.0 999.0  23.6 999.0 99.0 99.00
2020 01 07 11 06 999 99.0 99.0  2.09  9.88  6.48  40 9999.0 999.0  23.6 999.0 99.0 99.00
2020 01 07 11 36 999 99.0 99.0  2.01  9.88  6.31  37 9999.0 999.0  23.5 999.0 99.0 99.00
2020 01 07 12 06 999 99.0 99.0  2.10  9.88  6.09  40 9999.0 999.0  23.5 999.0 99.0 99.00
2020 01 07 12 36 999 99.0 99.0  2.07  9.88  6.09  44 9999.0 999.0  23.5 999.0 99.0 99.00
2020 01 07 13 06 999 99.0 99.0  2.03 10.53  6.06  39 9999.0 999.0  23.5 999.0 99.0 99.00
2020 01 07 13 36 999 99.0 99.0  2.04  9.09  6.14  44 9999.0 999.0  23.5 999.0 99.0 99.00
2020 01 07 14 06 999 99.0 99.0  1.91  9.88  6.03  33 9999.0 999.0  23.5 999.0 99.0 99.00
2020 01 07 14 36 999 99.0 99.0  2.05  8.33  6.22  41 9999.0 999.0  23.5 999.0 99.0 99.00
2020 01 07 15 06 999 99.0 99.0  2.07 11.11  6.20   6 9999.0 999.0  23.5 999.0 99.0 99.00
2020 01 07 15 36 999 99.0 99.0  2.07  9.88  6.13  37 9999.0 999.0  23.5 999.0 99.0 99.00
2020 01 07 16 06 999 99.0 99.0  2.13  9.88  6.45  34 9999.0 999.0  23.5 999.0 99.0 99.00
2020 01 07 16 36 999 99.0 99.0  2.02  8.33  6.00  40 9999.0 999.0  23.5 999.0 99.0 99.00
2020 01 07 17 06 999 99.0 99.0  2.00  9.09  6.12  37 9999.0 999.0  23.5 999.0 99.0 99.00
2020 01 07 17 36 999 99.0 99.0  2.05  9.09  6.32  40 9999.0 999.0  23.5 999.0 99.0 99.00
2020 01 07 18 06 999 99.0 99.0  2.07  9.88  6.36  43 9999.0 999.0  23.5 999.0 99.0 99.00
2020 01 07 18 36 999 99.0 99.0  2.16  9.88  6.23  37 9999.0 999.0  23.5 999.0 99.0 99.00
2020 01 07 19 06 999 99.0 99.0  2.14  9.09  6.29  40 9999.0 999.0  23.5 999.0 99.0 99.00
2020 01 07 19 36 999 99.0 99.0  2.17  8.33  6.25  43 9999.0 999.0  23.5 999.0 99.0 99.00
2020 01 07 20 06 999 99.0 99.0  2.30  9.88  6.28  37 9999.0 999.0  23.5 999.0 99.0 99.00
2020 01 07 20 36 999 99.0 99.0  2.34  9.88  6.34  39 9999.0 999.0  23.5 999.0 99.0 99.00
2020 01 07 21 06 999 99.0 99.0  2.31  7.14  6.14  47 9999.0 999.0  23.5 999.0 99.0 99.00
2020 01 07 21 36 999 99.0 99.0  2.26  9.09  6.09  39 9999.0 999.0  23.5 999.0 99.0 99.00
2020 01 07 22 06 999 99.0 99.0  2.33  7.69  6.12  48 9999.0 999.0  23.5 999.0 99.0 99.00
2020 01 07 22 36 999 99.0 99.0  2.35  7.69  6.04  43 9999.0 999.0  23.5 999.0 99.0 99.00
2020 01 07 23 06 999 99.0 99.0  2.32  9.09  6.06  43 9999.0 999.0  23.5 999.0 99.0 99.00
2020 01 07 23 36 999 99.0 99.0  2.32  7.69  6.22  41 9999.0 999.0  23.5 999.0 99.0 99.00
2020 01 08 00 06 999 99.0 99.0  2.42  7.14  6.15  43 9999.0 999.0  23.5 999.0 99.0 99.00
2020 01 08 00 36 999 99.0 99.0  2.43  9.88  6.20  34 9999.0 999.0  23.5 999.0 99.0 99.00
2020 01 08 01 06 999 99.0 99.0  2.21  8.33  6.08  40 9999.0 999.0  23.5 999.0 99.0 99.00
2020 01 08 01 36 999 99.0 99.0  2.42  7.69  6.25  41 9999.0 999.0  23.5 999.0 99.0 99.00
2020 01 08 02 06 999 99.0 99.0  2.27 10.53  6.18  34 9999.0 999.0  23.5 999.0 99.0 99.00
2020 01 08 02 36 999 99.0 99.0  2.42 15.38  6.56 311 9999.0 999.0  23.5 999.0 99.0 99.00
2020 01 08 03 06 999 99.0 99.0  2.26 15.38  6.28 303 9999.0 999.0  23.5 999.0 99.0 99.00
2020 01 08 03 36 999 99.0 99.0  2.42  7.69  6.50  40 9999.0 999.0  23.4 999.0 99.0 99.00
2020 01 08 04 06 999 99.0 99.0  2.47  9.88  6.50  37 9999.0 999.0  23.4 999.0 99.0 99.00
2020 01 08 04 36 999 99.0 99.0  2.44  7.69  6.45  39 9999.0 999.0  23.4 999.0 99.0 99.00
2020 01 08 05 06 999 99.0 99.0  2.45  7.14  6.54  40 9999.0 999.0  23.5 999.0 99.0 99.00
2020 01 08 05 36 999 99.0 99.0  2.51  9.09  6.82  40 9999.0 999.0  23.5 999.0 99.0 99.00
2020 01 08 06 06 999 99.0 99.0  2.66  9.88  6.86  40 9999.0 999.0  23.5 999.0 99.0 99.00
2020 01 08 06 36 999 99.0 99.0  2.51  7.69  6.81  41 9999.0 999.0  23.5 999.0 99.0 99.00
2020 01 08 07 06 999 99.0 99.0  2.56  9.09  6.91  43 9999.0 999.0  23.5 999.0 99.0 99.00
2020 01 08 07 36 999 99.0 99.0  2.58 10.53  6.78  37 9999.0 999.0  23.4 999.0 99.0 99.00
2020 01 08 08 06 999 99.0 99.0  2.68  9.88  6.92  43 9999.0 999.0  23.4 999.0 99.0 99.00
2020 01 08 08 36 999 99.0 99.0  2.85  9.09  7.21  44 9999.0 999.0  23.4 999.0 99.0 99.00
2020 01 08 09 06 999 99.0 99.0  2.68  9.88  6.90  54 9999.0 999.0  23.4 999.0 99.0 99.00
2020 01 08 09 36 999 99.0 99.0  2.74  9.09  6.82  46 9999.0 999.0  23.4 999.0 99.0 99.00
2020 01 08 10 06 999 99.0 99.0  2.59 10.53  6.70  40 9999.0 999.0  23.4 999.0 99.0 99.00
2020 01 08 10 36 999 99.0 99.0  2.56  8.33  6.51  41 9999.0 999.0  23.4 999.0 99.0 99.00
2020 01 08 11 06 999 99.0 99.0  2.59 10.53  6.64  39 9999.0 999.0  23.4 999.0 99.0 99.00
2020 01 08 11 36 999 99.0 99.0  2.46  9.09  6.57  41 9999.0 999.0  23.4 999.0 99.0 99.00
2020 01 08 12 06 999 99.0 99.0  2.37  9.88  6.44  40 9999.0 999.0  23.4 999.0 99.0 99.00
2020 01 08 12 36 999 99.0 99.0  2.23  7.69  6.19  43 9999.0 999.0  23.4 999.0 99.0 99.00
2020 01 08 13 06 999 99.0 99.0  2.45  9.88  6.47  47 9999.0 999.0  23.3 999.0 99.0 99.00
2020 01 08 13 36 999 99.0 99.0  2.36  8.33  6.47  47 9999.0 999.0  23.3 999.0 99.0 99.00
2020 01 08 14 06 999 99.0 99.0  2.35  9.09  6.28  40 9999.0 999.0  23.3 999.0 99.0 99.00
2020 01 08 14 36 999 99.0 99.0  2.29  8.33  6.15  40 9999.0 999.0  23.3 999.0 99.0 99.00
2020 01 08 15 06 999 99.0 99.0  2.29 10.53  6.34  41 9999.0 999.0  23.3 999.0 99.0 99.00
2020 01 08 15 36 999 99.0 99.0  2.48  9.88  6.50  47 9999.0 999.0  23.3 999.0 99.0 99.00
2020 01 08 16 06 999 99.0 99.0  2.32 10.53  6.36  33 9999.0 999.0  23.3 999.0 99.0 99.00
2020 01 08 17 06 999 99.0 99.0  2.09 10.53  6.26  41 9999.0 999.0  23.2 999.0 99.0 99.00
2020 01 08 17 36 999 99.0 99.0  2.04 12.50  6.21 328 9999.0 999.0  23.2 999.0 99.0 99.00
2020 01 08 18 06 999 99.0 99.0  2.08  9.88  6.32  29 9999.0 999.0  23.2 999.0 99.0 99.00
2020 01 08 18 36 999 99.0 99.0  2.17  9.88  6.36  34 9999.0 999.0  23.2 999.0 99.0 99.00
2020 01 08 19 06 999 99.0 99.0  2.22 12.50  6.59 341 9999.0 999.0  23.2 999.0 99.0 99.00
2020 01 08 19 36 999 99.0 99.0  2.61  9.88  7.00  40 9999.0 999.0  23.3 999.0 99.0 99.00
2020 01 08 20 06 999 99.0 99.0  2.43 11.11  6.98  36 9999.0 999.0  23.3 999.0 99.0 99.00
2020 01 08 20 36 999 99.0 99.0  2.66 10.53  7.21  39 9999.0 999.0  23.3 999.0 99.0 99.00
2020 01 08 21 06 999 99.0 99.0  2.47 10.53  6.87  39 9999.0 999.0  23.3 999.0 99.0 99.00
2020 01 08 21 36 999 99.0 99.0  2.73 10.53  6.94  39 9999.0 999.0  23.3 999.0 99.0 99.00
2020 01 08 22 06 999 99.0 99.0  2.86 10.53  7.13  29 9999.0 999.0  23.3 999.0 99.0 99.00
2020 01 08 22 36 999 99.0 99.0  2.74 10.53  7.16  37 9999.0 999.0  23.3 999.0 99.0 99.00
2020 01 08 23 06 999 99.0 99.0  2.95 10.53  7.30  40 9999.0 999.0  23.3 999.0 99.0 99.00
2020 01 08 23 36 999 99.0 99.0  2.69 10.53  6.94  39 9999.0 999.0  23.3 999.0 99.0 99.00
2020 01 09 00 06 999 99.0 99.0  2.69  9.88  6.89  41 9999.0 999.0  23.3 999.0 99.0 99.00
2020 01 09 00 36 999 99.0 99.0  2.54  9.88  6.64  39 9999.0 999.0  23.3 999.0 99.0 99.00
2020 01 09 01 06 999 99.0 99.0  2.62  9.88  7.00  33 9999.0 999.0  23.3 999.0 99.0 99.00
2020 01 09 01 36 999 99.0 99.0  2.55  9.88  6.80  40 9999.0 999.0  23.3 999.0 99.0 99.00
2020 01 09 02 06 999 99.0 99.0  2.46 10.53  6.79  41 9999.0 999.0  23.3 999.0 99.0 99.00
2020 01 09 02 36 999 99.0 99.0  2.57 10.53  7.07  27 9999.0 999.0  23.3 999.0 99.0 99.00
2020 01 09 03 06 999 99.0 99.0  2.50  9.88  6.97  36 9999.0 999.0  23.3 999.0 99.0 99.00
2020 01 09 03 36 999 99.0 99.0  2.39 10.53  6.95  40 9999.0 999.0  23.3 999.0 99.0 99.00
2020 01 09 04 06 999 99.0 99.0  2.38  9.09  6.63  37 9999.0 999.0  23.3 999.0 99.0 99.00
2020 01 09 04 36 999 99.0 99.0  2.53 11.11  7.13  29 9999.0 999.0  23.3 999.0 99.0 99.00
2020 01 09 05 06 999 99.0 99.0  2.56 11.11  7.22  27 9999.0 999.0  23.3 999.0 99.0 99.00
2020 01 09 05 36 999 99.0 99.0  2.47 11.11  7.28  40 9999.0 999.0  23.3 999.0 99.0 99.00
2020 01 09 06 06 999 99.0 99.0  2.55  9.09  7.24  41 9999.0 999.0  23.3 999.0 99.0 99.00
2020 01 09 06 36 999 99.0 99.0  2.70 10.53  7.68  33 9999.0 999.0  23.3 999.0 99.0 99.00
2020 01 09 07 06 999 99.0 99.0  2.59  9.88  7.06  37 9999.0 999.0  23.3 999.0 99.0 99.00
2020 01 09 07 36 999 99.0 99.0  2.72 10.53  7.19  46 9999.0 999.0  23.3 999.0 99.0 99.00
2020 01 09 08 06 999 99.0 99.0  2.79  9.88  7.20  39 9999.0 999.0  23.3 999.0 99.0 99.00
2020 01 09 08 36 999 99.0 99.0  2.79  9.88  7.28  46 9999.0 999.0  23.3 999.0 99.0 99.00
2020 01 09 09 06 999 99.0 99.0  2.67 10.53  7.29  44 9999.0 999.0  23.3 999.0 99.0 99.00
2020 01 09 09 36 999 99.0 99.0  2.66 11.11  7.27  43 9999.0 999.0  23.3 999.0 99.0 99.00
2020 01 09 10 06 999 99.0 99.0  2.79 10.53  7.40  41 9999.0 999.0  23.3 999.0 99.0 99.00
2020 01 09 10 36 999 99.0 99.0  2.45 10.53  6.93  33 9999.0 999.0  23.3 999.0 99.0 99.00
2020 01 09 11 06 999 99.0 99.0  2.82 10.53  7.27  41 9999.0 999.0  23.3 999.0 99.0 99.00
2020 01 09 11 36 999 99.0 99.0  2.70 10.53  7.16  43 9999.0 999.0  23.3 999.0 99.0 99.00
2020 01 09 12 06 999 99.0 99.0  2.88 10.53  7.32  40 9999.0 999.0  23.3 999.0 99.0 99.00
2020 01 09 12 36 999 99.0 99.0  2.59 11.11  6.86  43 9999.0 999.0  23.3 999.0 99.0 99.00
2020 01 09 13 06 999 99.0 99.0  2.60 10.53  6.89  46 9999.0 999.0  23.3 999.0 99.0 99.00
2020 01 09 13 36 999 99.0 99.0  2.57 10.53  6.93  46 9999.0 999.0  23.3 999.0 99.0 99.00
2020 01 09 14 06 999 99.0 99.0  2.61  9.88  6.99  41 9999.0 999.0  23.3 999.0 99.0 99.00
2020 01 09 15 06 999 99.0 99.0  2.52 10.53  6.62  46 9999.0 999.0  23.2 999.0 99.0 99.00
2020 01 09 15 36 999 99.0 99.0  2.72  9.88  6.77  46 9999.0 999.0  23.2 999.0 99.0 99.00
2020 01 09 16 06 999 99.0 99.0  2.42 10.53  6.43  46 9999.0 999.0  23.2 999.0 99.0 99.00
2020 01 09 16 36 999 99.0 99.0  2.38 11.11  6.45  40 9999.0 999.0  23.2 999.0 99.0 99.00
2020 01 09 17 06 999 99.0 99.0  2.45 10.53  6.38  39 9999.0 999.0  23.2 999.0 99.0 99.00
2020 01 09 17 36 999 99.0 99.0  2.55 11.11  6.83  43 9999.0 999.0  23.2 999.0 99.0 99.00
2020 01 09 18 06 999 99.0 99.0  2.60  9.88  6.69  36 9999.0 999.0  23.2 999.0 99.0 99.00
2020 01 09 18 36 999 99.0 99.0  2.44 11.11  6.68  39 9999.0 999.0  23.2 999.0 99.0 99.00
2020 01 09 19 06 999 99.0 99.0  2.57 10.53  6.49  39 9999.0 999.0  23.2 999.0 99.0 99.00
2020 01 09 20 06 999 99.0 99.0  2.60 11.11  6.71  41 9999.0 999.0  23.2 999.0 99.0 99.00
2020 01 09 20 36 999 99.0 99.0  2.82 11.76  6.85  44 9999.0 999.0  23.2 999.0 99.0 99.00
2020 01 09 21 06 999 99.0 99.0  2.85  9.88  7.16  41 9999.0 999.0  23.2 999.0 99.0 99.00
2020 01 09 21 36 999 99.0 99.0  2.91  9.88  7.00  41 9999.0 999.0  23.2 999.0 99.0 99.00
2020 01 09 22 06 999 99.0 99.0  2.72 10.53  6.83  37 9999.0 999.0  23.2 999.0 99.0 99.00
2020 01 09 22 36 999 99.0 99.0  2.78 11.11  7.15  40 9999.0 999.0  23.2 999.0 99.0 99.00
2020 01 09 23 06 999 99.0 99.0  2.77 10.53  6.83  34 9999.0 999.0  23.2 999.0 99.0 99.00
2020 01 09 23 36 999 99.0 99.0  2.77 10.53  6.99  40 9999.0 999.0  23.2 999.0 99.0 99.00
2020 01 10 00 06 999 99.0 99.0  2.75 11.76  6.95  41 9999.0 999.0  23.2 999.0 99.0 99.00
2020 01 10 00 36 999 99.0 99.0  2.65 11.11  7.01  40 9999.0 999.0  23.2 999.0 99.0 99.00
2020 01 10 01 06 999 99.0 99.0  2.89 11.11  7.12  44 9999.0 999.0  23.2 999.0 99.0 99.00
2020 01 10 01 36 999 99.0 99.0  2.88 10.53  6.98  39 9999.0 999.0  23.2 999.0 99.0 99.00
2020 01 10 02 06 999 99.0 99.0  2.96  9.88  6.91  36 9999.0 999.0  23.2 999.0 99.0 99.00
2020 01 10 02 36 999 99.0 99.0  2.98 11.76  6.95  41 9999.0 999.0  23.2 999.0 99.0 99.00
2020 01 10 03 06 999 99.0 99.0  2.85 11.11  7.09  40 9999.0 999.0  23.2 999.0 99.0 99.00
2020 01 10 03 36 999 99.0 99.0  2.86 11.76  6.93  33 9999.0 999.0  23.2 999.0 99.0 99.00
2020 01 10 04 06 999 99.0 99.0  2.86 10.53  7.02  40 9999.0 999.0  23.2 999.0 99.0 99.00
2020 01 10 04 36 999 99.0 99.0  2.73 11.76  6.65  37 9999.0 999.0  23.2 999.0 99.0 99.00
2020 01 10 05 06 999 99.0 99.0  3.01 10.53  7.06  32 9999.0 999.0  23.2 999.0 99.0 99.00
2020 01 10 05 36 999 99.0 99.0  2.96  9.09  7.02  41 9999.0 999.0  23.2 999.0 99.0 99.00
2020 01 10 06 06 999 99.0 99.0  2.95 11.11  7.11  47 9999.0 999.0  23.2 999.0 99.0 99.00
2020 01 10 06 36 999 99.0 99.0  2.97 11.11  7.29  47 9999.0 999.0  23.2 999.0 99.0 99.00
2020 01 10 07 06 999 99.0 99.0  3.17  9.88  7.65  40 9999.0 999.0  23.2 999.0 99.0 99.00
2020 01 10 07 36 999 99.0 99.0  3.01  9.88  7.41  41 9999.0 999.0  23.2 999.0 99.0 99.00
2020 01 10 08 06 999 99.0 99.0  3.11 10.53  7.44  44 9999.0 999.0  23.2 999.0 99.0 99.00
2020 01 10 08 36 999 99.0 99.0  3.02 11.76  7.51  50 9999.0 999.0  23.2 999.0 99.0 99.00
2020 01 10 09 06 999 99.0 99.0  3.21 11.76  7.68  47 9999.0 999.0  23.2 999.0 99.0 99.00
2020 01 10 09 36 999 99.0 99.0  3.06 11.76  7.66  50 9999.0 999.0  23.2 999.0 99.0 99.00
2020 01 10 10 06 999 99.0 99.0  3.13 11.76  7.58  47 9999.0 999.0  23.2 999.0 99.0 99.00
2020 01 10 10 36 999 99.0 99.0  3.54 11.11  7.80  46 9999.0 999.0  23.2 999.0 99.0 99.00
2020 01 10 11 06 999 99.0 99.0  3.07 10.53  7.28  43 9999.0 999.0  23.2 999.0 99.0 99.00
2020 01 10 11 36 999 99.0 99.0  3.01  9.09  7.21  43 9999.0 999.0  23.2 999.0 99.0 99.00
2020 01 10 12 06 999 99.0 99.0  3.13  9.88  7.20  46 9999.0 999.0  23.2 999.0 99.0 99.00
2020 01 10 12 36 999 99.0 99.0  2.90 11.11  7.14  44 9999.0 999.0  23.2 999.0 99.0 99.00
2020 01 10 13 06 999 99.0 99.0  3.04 11.76  7.32  46 9999.0 999.0  23.2 999.0 99.0 99.00
2020 01 10 13 36 999 99.0 99.0  2.89 11.11  7.04  47 9999.0 999.0  23.1 999.0 99.0 99.00
2020 01 10 14 06 999 99.0 99.0  2.95 10.53  6.93  46 9999.0 999.0  23.2 999.0 99.0 99.00
2020 01 10 14 36 999 99.0 99.0  3.05 11.76  7.38  43 9999.0 999.0  23.1 999.0 99.0 99.00
2020 01 10 15 06 999 99.0 99.0  2.79  8.33  6.69  44 9999.0 999.0  23.1 999.0 99.0 99.00
2020 01 10 15 36 999 99.0 99.0  2.72 10.53  6.83  43 9999.0 999.0  23.1 999.0 99.0 99.00
2020 01 10 16 06 999 99.0 99.0  2.80  9.88  7.01  47 9999.0 999.0  23.1 999.0 99.0 99.00
2020 01 10 16 36 999 99.0 99.0  2.56 11.76  6.74  46 9999.0 999.0  23.1 999.0 99.0 99.00
2020 01 10 17 06 999 99.0 99.0  2.77  9.09  7.07  40 9999.0 999.0  23.1 999.0 99.0 99.00
2020 01 10 17 36 999 99.0 99.0  2.65  8.33  6.73  43 9999.0 999.0  23.1 999.0 99.0 99.00
2020 01 10 18 06 999 99.0 99.0  2.42 11.76  6.56  51 9999.0 999.0  23.1 999.0 99.0 99.00
2020 01 10 18 36 999 99.0 99.0  2.70 12.50  6.94   6 9999.0 999.0  23.1 999.0 99.0 99.00
2020 01 10 19 06 999 99.0 99.0  2.44 12.50  6.60   8 9999.0 999.0  23.1 999.0 99.0 99.00
2020 01 10 19 36 999 99.0 99.0  2.46  8.33  6.98  36 9999.0 999.0  23.1 999.0 99.0 99.00
2020 01 10 20 06 999 99.0 99.0  2.48 10.53  6.95  40 9999.0 999.0  23.1 999.0 99.0 99.00
